1500
714;2;214;CAF;CAF-61;2;NEO;NEO-110;4;3;28;9;24;43;3;10;5;2;12;8;37;14;24;18;24;50;21;16;35;17;26;40;28;5;22;28;9;15;47;26;7;40;32;39;22;24;15;42;45
715;2;215;CAF;CAF-26;2;COP;COP-25;4;31;7;11;50;6;25;22;22;40;3;4;24;9;27;12;26;43;15;29;42;14;40;2;18;20;35;20;10;38;24;45;10;37;44;35;49;1;31;25;15
716;2;216;MOR;MOR-26;3;NEO;NEO-164;4;13;40;7;39;44;10;23;50;36;34;39;28;30;8;14;7;36;33;49;19;28;39;43;7;10;10;47;45;11;22;45;11;27;50;14;48;9;32;17;40
717;2;217;CAF;CAF-156;1;COP;COP-114;2;49;1;25;25;2;12;16;28;33;40;25;13;24;14;9;24;42;5;34;26;4;44;3;10;19;11;49;10;27;12;22;43;19;38;32;18;9;9;39;17
718;2;218;CAF;CAF-24;3;NEO;NEO-114;4;47;8;36;21;5;18;6;47;19;50;4;18;12;22;43;4;31;20;8;41;9;30;47;33;37;17;24;13;26;44;25;2;20;33;25;22;46;10;24;16
719;2;219;ORC;ORC-36;3;COP;COP-53;4;8;32;30;49;37;5;25;25;18;37;19;45;12;18;37;13;27;7;23;8;20;18;39;41;50;6;16;11;15;18;21;12;43;7;15;28;12;9;26;43
720;2;220;ORC;ORC-12;4;NEO;NEO-106;2;25;14;43;50;16;17;38;43;41;9;33;22;15;40;47;5;47;30;26;6;6;15;49;14;45;47;21;11;21;29;50;15;23;9;25;11;33;45;16;9
721;2;221;ORC;ORC-157;5;TRI;TRI-89;4;14;28;36;47;43;33;35;20;21;34;17;5;43;20;22;40;44;31;16;17;47;24;3;45;26;26;1;26;50;28;25;19;37;10;27;20;34;23;45;29
722;2;222;CAF;CAF-142;2;TRI;TRI-81;2;42;40;18;43;7;41;37;13;46;34;18;31;25;27;40;38;48;26;7;47;8;50;9;22;13;45;47;33;41;44;23;3;20;27;45;36;45;25;4;26
723;2;223;ORC;ORC-78;3;TRI;TRI-104;2;14;38;44;48;20;10;46;42;20;49;27;34;26;21;6;8;49;12;45;26;24;47;28;18;50;2;1;23;11;8;28;42;16;49;45;32;19;2;46;23
724;2;224;ORC;ORC-111;1;COP;COP-85;5;23;40;9;31;19;11;44;1;47;7;47;40;13;32;17;42;42;13;18;11;2;12;13;47;46;13;13;18;2;40;44;16;25;38;34;12;50;40;24;34
725;2;225;CAF;CAF-5;5;TRI;TRI-14;3;34;26;10;20;36;33;6;30;5;46;22;39;30;24;49;23;23;8;14;9;14;24;50;32;2;30;4;8;7;17;42;8;18;40;29;43;6;14;13;8
726;2;226;CAF;CAF-9;1;TRI;TRI-146;5;40;28;6;37;27;45;8;33;22;28;37;37;21;22;18;34;34;4;2;11;4;49;23;10;48;5;17;30;48;18;25;10;7;17;3;15;7;42;16;46
727;2;227;CAF;CAF-136;3;NEO;NEO-7;3;43;22;6;45;7;38;8;1;18;39;10;32;47;44;18;30;27;1;19;6;8;44;4;22;46;1;2;28;23;1;37;21;41;27;2;50;7;18;45;2
728;2;228;MOR;MOR-12;1;NEO;NEO-76;1;14;5;36;34;16;4;26;39;10;11;10;4;23;8;2;10;10;16;26;35;37;33;37;30;40;44;8;8;27;23;50;4;17;6;1;3;16;5;46;37
729;2;229;MOR;MOR-95;3;NEO;NEO-48;5;35;37;30;48;3;24;39;25;48;27;7;15;33;49;26;11;42;17;45;42;31;15;50;3;31;13;29;18;13;3;38;3;4;27;6;49;21;25;45;20
730;2;230;CAF;CAF-127;1;NEO;NEO-139;1;33;20;20;45;26;29;38;18;20;3;43;33;5;30;39;26;23;50;34;39;28;44;12;21;19;47;22;45;28;10;10;10;41;29;16;44;10;27;9;1
731;2;231;CAF;CAF-39;3;COP;COP-79;3;20;47;50;48;12;50;8;46;41;1;48;16;4;49;46;22;34;36;49;42;15;6;4;14;18;16;46;25;39;6;22;39;3;25;30;27;28;5;42;18
732;2;232;MOR;MOR-72;2;TRI;TRI-99;2;3;42;3;8;21;35;50;1;21;1;27;50;6;24;35;37;8;49;17;6;29;43;18;37;7;33;7;42;41;37;49;31;1;28;40;10;39;43;41;3
733;2;233;ORC;ORC-127;2;TRI;TRI-125;5;6;14;11;1;44;5;17;1;30;24;25;36;39;49;27;44;12;45;9;44;48;21;27;37;43;14;5;40;4;11;12;17;22;48;19;8;15;47;24;9
734;2;234;CAF;CAF-8;2;TRI;TRI-143;4;1;8;33;35;45;49;19;42;10;6;11;8;41;48;15;40;47;48;23;47;20;19;28;17;36;39;7;24;20;23;4;9;39;21;36;47;8;26;43;34
735;2;235;CAF;CAF-21;5;TRI;TRI-48;3;41;48;35;42;9;48;16;6;24;25;5;29;27;20;37;24;23;49;11;22;8;25;34;25;17;36;27;24;37;37;26;43;35;9;48;9;9;12;4;43
736;2;236;CAF;CAF-120;5;TRI;TRI-142;5;42;48;7;35;2;8;43;39;32;34;31;45;41;21;15;50;25;16;47;38;7;40;25;3;22;5;9;45;1;24;33;49;10;13;45;42;33;42;46;43
737;2;237;ORC;ORC-41;1;NEO;NEO-103;4;49;6;6;19;17;42;20;2;15;8;35;30;50;41;23;10;21;34;12;38;31;25;29;4;2;49;40;28;27;6;2;9;28;41;19;21;44;44;17;19
738;2;238;MOR;MOR-22;1;TRI;TRI-128;5;30;43;39;48;17;35;38;17;7;3;5;24;2;5;48;27;24;48;50;8;12;50;49;9;24;39;34;38;38;17;11;22;9;47;36;38;28;11;2;35
739;2;239;CAF;CAF-158;1;NEO;NEO-69;3;32;20;26;39;30;6;26;16;23;1;44;34;36;16;29;50;22;18;4;41;9;16;36;31;24;27;17;37;39;44;5;7;42;36;32;25;26;6;11;11
740;2;240;CAF;CAF-110;3;NEO;NEO-28;4;27;37;12;1;31;49;6;21;36;9;15;45;22;1;40;21;45;21;37;12;36;26;40;16;37;11;6;11;6;11;26;39;21;29;16;34;1;36;6;31
741;2;241;MOR;MOR-160;3;TRI;TRI-101;2;36;40;10;46;34;22;2;35;16;6;10;25;41;33;19;15;11;35;21;22;33;10;17;19;49;9;19;13;9;6;33;47;4;23;37;50;37;45;43;50
742;2;242;MOR;MOR-117;5;COP;COP-162;4;22;3;1;36;4;37;44;14;38;28;12;21;36;25;17;25;10;34;50;20;34;28;43;36;49;4;19;27;46;47;43;17;41;45;18;14;24;14;36;41
743;2;243;CAF;CAF-154;3;TRI;TRI-83;4;39;36;29;2;37;41;10;41;8;27;24;32;16;6;16;25;9;5;7;47;36;37;44;23;16;1;32;12;24;4;10;43;12;3;22;27;6;28;25;11
744;2;244;ORC;ORC-102;4;NEO;NEO-10;1;17;44;14;39;44;35;3;28;42;1;10;35;49;36;7;15;47;18;17;27;7;16;15;37;35;2;12;18;45;16;10;42;26;38;32;12;41;25;23;49
745;2;245;CAF;CAF-87;5;COP;COP-50;2;28;40;14;37;40;11;3;24;11;23;3;43;40;12;20;12;42;3;35;25;4;13;8;20;15;9;28;29;45;11;3;24;37;8;5;48;1;14;5;35
746;2;246;ORC;ORC-156;4;COP;COP-69;5;7;5;18;9;36;5;46;21;28;37;11;31;41;14;19;3;41;16;46;17;45;23;9;22;14;42;34;36;29;14;27;47;18;9;1;3;11;2;6;7
747;2;247;MOR;MOR-79;1;TRI;TRI-106;5;20;6;23;14;14;45;4;30;25;40;24;27;40;8;33;19;23;23;40;49;29;31;8;7;26;4;33;16;26;9;31;32;26;21;22;15;16;10;11;12
748;2;248;MOR;MOR-90;1;COP;COP-39;2;46;34;49;44;37;13;18;45;32;6;2;15;43;48;18;13;21;25;6;4;50;1;13;10;50;37;9;2;7;42;28;48;19;27;2;10;9;23;12;42
749;2;249;CAF;CAF-7;3;TRI;TRI-124;1;9;18;13;5;2;48;26;27;37;20;15;44;10;29;2;2;2;41;21;8;17;43;50;48;1;21;2;8;4;27;9;36;23;18;20;7;3;43;36;20
750;2;250;ORC;ORC-15;5;NEO;NEO-21;5;22;24;32;12;4;48;30;1;25;6;27;2;19;40;19;2;20;11;28;48;9;35;22;29;23;6;3;49;43;9;44;15;46;32;1;17;44;2;12;22
751;2;251;MOR;MOR-73;2;COP;COP-3;2;47;28;3;40;40;11;12;30;22;32;11;48;40;20;1;10;40;49;6;44;36;6;16;3;38;6;37;27;49;32;41;4;30;18;25;23;34;16;29;39
752;2;252;MOR;MOR-87;2;TRI;TRI-62;1;13;22;1;5;16;23;26;7;49;26;31;6;22;33;45;34;23;18;21;33;12;8;34;46;26;28;37;7;22;27;37;41;33;5;26;20;16;25;29;24
753;2;253;ORC;ORC-118;1;TRI;TRI-155;2;10;21;7;8;31;4;35;25;43;8;4;10;25;22;1;38;40;31;29;35;44;6;11;44;16;26;4;47;4;1;16;29;3;25;34;13;40;22;12;21
754;2;254;MOR;MOR-29;3;NEO;NEO-112;5;3;2;50;50;27;17;3;48;48;22;17;5;25;10;50;35;15;16;27;3;50;5;50;50;31;27;13;23;7;11;48;18;27;7;15;24;25;23;38;41
755;2;255;MOR;MOR-93;4;NEO;NEO-120;1;1;2;48;11;34;1;41;33;49;47;21;30;1;5;21;50;28;46;47;9;35;27;44;19;39;29;11;26;47;25;39;1;49;49;3;33;47;49;19;34
756;2;256;CAF;CAF-68;4;NEO;NEO-136;1;30;44;49;47;26;12;39;44;24;13;35;12;19;39;12;9;44;38;31;50;15;7;19;38;37;4;3;41;3;42;21;2;23;2;48;44;31;28;47;6
757;2;257;ORC;ORC-84;3;TRI;TRI-136;3;13;45;48;41;26;47;45;30;37;49;50;43;28;25;20;50;40;40;30;37;29;20;25;44;8;8;45;31;2;28;10;32;46;31;22;37;47;47;26;12
758;2;258;ORC;ORC-109;2;TRI;TRI-8;2;37;11;24;24;38;42;23;28;5;17;41;39;36;37;27;40;20;31;7;43;17;47;23;43;5;50;38;13;28;16;23;34;17;40;46;28;3;34;11;13
759;2;259;CAF;CAF-45;3;TRI;TRI-135;2;22;33;12;19;34;37;42;46;25;7;4;15;3;9;19;3;7;36;47;45;12;9;39;46;6;50;30;1;10;38;24;31;10;26;25;23;36;40;4;41
760;2;260;MOR;MOR-23;5;TRI;TRI-9;4;41;27;18;42;18;25;35;22;35;39;43;33;39;47;26;39;43;11;5;47;14;34;50;27;28;29;32;38;37;46;31;32;46;50;46;18;3;9;45;4
761;2;261;MOR;MOR-54;5;TRI;TRI-24;2;1;43;47;26;4;32;18;42;50;50;14;6;28;16;40;8;43;8;42;7;1;47;45;27;48;21;28;2;25;27;5;8;23;45;42;25;48;32;29;5
762;2;262;CAF;CAF-52;2;NEO;NEO-127;5;13;45;8;26;41;45;32;13;24;17;32;5;8;10;40;11;11;8;26;5;30;37;44;19;17;31;44;35;21;7;23;25;41;2;41;39;2;12;35;36
763;2;263;ORC;ORC-67;1;COP;COP-117;1;27;50;12;5;43;31;34;40;26;10;36;17;17;26;49;19;6;21;24;45;29;29;16;11;33;43;24;16;47;21;27;35;13;5;24;14;36;43;15;47
764;2;264;CAF;CAF-55;2;COP;COP-141;3;38;7;47;25;41;50;19;11;41;47;29;16;33;29;15;5;25;28;31;37;15;38;16;18;1;3;37;22;47;6;21;41;28;35;13;2;34;40;15;23
765;2;265;CAF;CAF-30;4;NEO;NEO-16;5;3;22;8;46;4;50;35;4;21;36;46;20;37;13;47;23;4;16;21;22;50;17;44;20;46;5;40;1;48;37;1;40;36;31;2;29;39;39;16;24
766;2;266;CAF;CAF-138;4;COP;COP-57;5;29;36;17;40;7;31;43;31;22;11;28;32;10;4;2;13;12;50;31;13;25;31;39;3;39;44;5;47;30;15;2;20;47;1;10;36;45;38;30;13
767;2;267;MOR;MOR-109;5;COP;COP-8;2;2;2;28;46;15;43;9;24;3;5;17;24;35;38;36;19;50;37;50;4;50;40;27;6;23;45;21;1;15;26;12;24;37;22;22;32;25;28;18;16
768;2;268;CAF;CAF-67;1;COP;COP-98;1;22;31;19;6;39;10;48;2;48;49;46;14;38;43;20;4;36;41;21;20;35;17;36;32;41;19;5;37;50;26;38;10;4;35;7;27;8;7;37;22
769;2;269;CAF;CAF-90;3;COP;COP-119;5;11;11;1;21;14;46;41;33;50;5;50;2;14;26;9;23;47;42;34;3;7;47;6;13;3;19;49;22;3;16;16;1;6;28;37;13;46;4;24;20
770;2;270;CAF;CAF-70;3;NEO;NEO-22;2;1;14;41;26;31;16;14;39;10;16;30;28;6;24;25;50;47;47;48;1;39;39;42;3;37;35;42;28;17;45;26;5;8;30;2;11;21;40;44;1
771;2;271;ORC;ORC-99;1;COP;COP-40;5;15;23;2;11;21;37;2;24;6;25;24;44;7;3;39;33;43;29;18;36;15;10;28;7;39;30;50;39;42;44;45;6;46;44;46;2;9;32;47;40
772;2;272;CAF;CAF-111;3;COP;COP-58;1;48;47;34;3;15;34;36;32;25;10;39;20;36;25;33;27;40;48;45;15;20;36;47;21;5;47;48;48;41;10;44;14;9;43;41;21;10;19;47;24
773;2;273;ORC;ORC-10;3;COP;COP-164;2;19;24;24;24;2;12;22;7;20;49;29;41;5;20;43;11;44;21;1;17;42;49;10;49;7;48;16;1;15;45;16;12;45;35;13;50;1;7;47;17
774;2;274;ORC;ORC-53;1;TRI;TRI-90;3;26;13;8;49;45;19;1;7;4;15;5;18;36;37;50;3;42;2;11;34;4;43;49;46;9;31;46;23;32;20;43;31;26;23;18;44;27;13;19;6
775;2;275;CAF;CAF-4;4;NEO;NEO-124;2;31;7;16;44;32;43;46;45;7;23;11;30;31;18;34;32;7;25;35;43;40;35;46;12;43;49;6;14;11;48;17;15;48;49;18;15;45;24;29;39
776;2;276;ORC;ORC-80;5;COP;COP-144;1;49;44;36;34;49;19;12;1;44;45;45;22;38;21;48;18;12;9;38;17;21;9;15;3;44;28;23;47;5;19;31;48;1;13;44;2;46;22;31;29
777;2;277;CAF;CAF-162;4;TRI;TRI-134;2;23;27;46;23;15;49;10;34;8;3;7;12;10;23;16;22;19;40;29;35;26;34;17;13;21;42;48;41;16;8;30;38;21;4;28;22;26;27;4;1
778;2;278;MOR;MOR-71;4;NEO;NEO-27;4;20;27;6;33;9;23;45;17;4;6;23;50;33;49;14;49;47;17;21;13;15;10;27;28;13;3;20;36;46;5;2;27;22;18;26;12;3;18;1;2
779;2;279;MOR;MOR-150;4;NEO;NEO-128;5;33;16;47;18;3;26;33;18;49;36;16;6;45;44;50;50;2;35;13;48;5;43;5;8;16;42;31;6;40;18;3;2;44;21;19;34;45;41;6;16
780;2;280;CAF;CAF-115;1;NEO;NEO-65;4;28;23;47;35;18;20;47;46;12;12;32;40;12;25;35;28;46;15;22;29;7;49;29;46;41;33;49;40;22;7;38;5;32;7;14;40;20;33;20;28
781;2;281;MOR;MOR-13;2;COP;COP-72;1;3;16;33;29;12;8;5;7;36;17;34;32;37;3;43;22;4;39;15;16;22;7;28;48;5;3;43;38;41;47;40;12;13;11;14;26;9;36;11;29
782;2;282;CAF;CAF-92;4;TRI;TRI-52;1;1;42;47;45;41;31;34;20;50;11;16;7;2;48;41;1;20;38;31;7;13;32;41;42;13;10;25;25;4;38;18;46;4;27;14;10;36;18;22;3
783;2;283;MOR;MOR-121;4;COP;COP-151;1;36;8;14;16;40;21;14;49;22;6;36;49;46;33;31;32;36;30;34;41;14;28;3;21;39;7;11;33;34;16;39;23;9;42;31;31;20;47;50;9
784;2;284;MOR;MOR-18;4;COP;COP-47;1;20;1;48;34;42;4;32;26;33;39;41;37;28;23;2;17;12;6;47;3;43;48;13;27;36;47;2;17;29;8;9;17;26;14;3;3;10;24;35;15
785;2;285;CAF;CAF-58;1;NEO;NEO-111;2;36;17;39;8;50;1;31;48;25;30;10;4;23;1;6;25;7;39;29;3;4;20;8;42;7;13;45;23;25;28;17;28;28;45;43;11;38;35;5;23
786;2;286;MOR;MOR-80;2;COP;COP-87;5;40;23;12;8;4;42;30;35;42;5;43;21;9;34;9;43;24;6;44;31;14;25;30;2;32;16;29;44;10;45;20;21;23;3;45;29;9;18;29;15
787;2;287;ORC;ORC-123;1;NEO;NEO-85;1;10;21;35;41;35;19;30;6;3;25;4;28;37;13;34;27;18;3;38;27;13;10;15;39;32;1;49;34;14;28;21;35;19;18;34;47;19;47;4;9
788;2;288;MOR;MOR-107;2;TRI;TRI-138;5;39;36;44;12;19;17;44;38;13;7;24;46;32;7;34;38;15;43;46;1;31;40;27;42;7;13;11;20;40;40;1;9;37;46;35;1;48;34;27;48
789;2;289;ORC;ORC-33;5;TRI;TRI-39;2;36;50;14;36;27;10;5;5;42;8;16;23;48;32;24;8;8;44;1;20;35;9;45;47;33;19;30;48;6;11;9;1;2;30;1;19;25;44;18;9
790;2;290;CAF;CAF-16;3;NEO;NEO-3;1;15;35;32;5;49;38;50;27;34;31;48;40;48;37;4;4;17;12;48;44;46;47;40;39;30;47;50;23;11;43;35;5;4;18;13;1;24;32;33;36
791;2;291;CAF;CAF-48;4;COP;COP-82;5;40;8;44;5;25;50;21;36;8;3;3;16;2;42;8;18;31;36;16;42;27;17;35;11;5;4;16;18;21;11;6;48;49;24;42;44;5;9;42;1
792;2;292;MOR;MOR-85;2;COP;COP-155;3;6;46;34;26;8;42;9;34;31;28;22;1;19;48;31;9;7;38;4;49;14;50;6;25;3;41;33;23;42;4;41;3;44;24;41;4;3;22;22;27
793;2;293;MOR;MOR-39;3;COP;COP-29;5;50;8;12;41;17;24;38;50;6;50;36;10;16;16;34;21;21;43;44;16;49;22;24;49;3;42;5;50;4;26;44;40;33;9;45;15;37;33;46;39
794;2;294;ORC;ORC-158;5;NEO;NEO-135;3;22;47;33;45;1;1;29;34;23;21;25;23;38;5;13;15;40;5;12;14;13;33;32;48;16;46;9;10;5;22;28;15;3;12;10;34;3;33;47;2
795;2;295;MOR;MOR-41;3;NEO;NEO-75;5;30;11;7;43;40;16;24;15;20;50;7;21;8;46;27;32;39;43;4;33;18;29;45;47;20;1;45;19;37;6;26;24;46;16;30;32;31;30;9;8
796;2;296;MOR;MOR-88;4;COP;COP-118;1;5;19;44;47;34;47;7;37;37;6;9;40;17;40;35;50;35;19;22;25;30;7;39;22;13;46;50;39;30;3;10;48;42;34;31;36;25;50;50;43
797;2;297;CAF;CAF-121;1;TRI;TRI-164;5;27;17;7;4;3;17;15;12;48;39;6;3;19;5;3;6;35;21;22;44;4;45;49;12;20;9;37;35;26;3;29;25;29;8;22;30;50;2;31;41
798;2;298;MOR;MOR-61;3;TRI;TRI-77;2;19;38;35;2;27;18;21;38;33;25;16;41;22;10;30;39;50;39;34;6;26;26;46;39;37;49;29;48;25;10;46;42;4;35;29;25;30;20;49;40
799;2;299;CAF;CAF-1;4;COP;COP-81;4;17;35;29;37;30;1;23;45;6;42;24;28;21;49;37;30;36;8;12;2;9;30;15;17;31;46;25;45;21;8;22;14;48;7;40;37;13;46;14;21
800;2;300;MOR;MOR-42;1;COP;COP-27;1;18;46;15;21;37;5;26;47;37;19;34;27;34;35;13;39;26;23;6;6;43;40;20;45;31;14;45;42;49;47;24;14;4;38;48;46;1;22;50;19
801;2;301;ORC;ORC-137;2;COP;COP-23;1;12;50;9;3;2;36;32;21;43;29;22;6;5;35;5;39;27;34;40;34;2;30;36;29;20;42;17;28;40;28;47;47;25;11;11;14;6;29;14;13
802;2;302;MOR;MOR-4;3;COP;COP-121;1;40;17;35;48;48;18;45;50;16;42;43;26;43;20;11;5;26;7;44;40;49;17;16;11;27;40;30;49;2;18;19;11;40;10;21;25;38;9;17;28
803;2;303;MOR;MOR-167;5;NEO;NEO-34;4;47;37;31;19;7;27;49;4;46;29;21;25;18;24;47;49;44;26;34;50;16;10;24;20;36;13;36;5;24;36;23;27;46;37;35;29;23;17;47;8
804;2;304;CAF;CAF-32;1;COP;COP-13;3;38;12;14;1;4;46;18;5;41;26;49;3;11;6;31;10;26;1;14;20;23;34;31;26;31;23;27;18;12;37;44;34;40;32;44;29;3;1;34;2
805;2;305;MOR;MOR-17;5;TRI;TRI-65;1;36;29;28;32;37;7;48;5;22;22;41;35;3;41;35;31;3;33;24;32;24;20;23;19;25;41;13;19;43;40;28;32;24;24;32;50;49;42;25;2
806;2;306;ORC;ORC-112;1;NEO;NEO-119;5;6;1;42;35;42;41;15;44;22;35;46;45;13;30;23;44;35;32;10;35;46;11;36;48;11;41;7;33;6;20;26;47;7;18;11;17;11;47;5;5
807;2;307;MOR;MOR-34;5;NEO;NEO-130;3;35;42;29;35;26;36;19;30;22;36;11;13;24;3;47;33;20;12;35;15;2;31;40;28;16;38;45;44;29;48;24;28;48;26;37;15;44;10;41;31
808;2;308;CAF;CAF-125;3;COP;COP-133;2;1;33;21;9;40;36;10;49;6;48;16;11;15;40;15;16;26;33;36;6;50;47;3;40;47;29;34;13;50;9;44;35;47;50;38;43;30;11;13;15
809;2;309;MOR;MOR-7;3;COP;COP-150;4;22;6;39;31;12;28;4;27;36;4;21;6;30;26;27;49;18;35;38;15;45;20;16;48;35;27;4;34;36;14;33;39;42;12;49;45;7;30;10;15
810;2;310;MOR;MOR-28;1;COP;COP-10;5;50;33;1;40;49;29;45;20;9;41;27;29;23;25;26;30;33;32;19;22;14;8;37;24;10;43;31;31;6;44;37;38;45;47;42;45;25;10;8;28
811;2;311;MOR;MOR-130;2;TRI;TRI-10;5;42;41;41;38;3;23;36;22;12;13;44;41;14;32;31;30;23;30;30;8;50;37;50;28;24;2;11;3;50;50;3;39;2;36;20;45;48;10;11;7
812;2;312;MOR;MOR-103;1;NEO;NEO-70;2;43;15;10;5;28;7;12;45;40;19;3;7;26;49;41;18;15;47;26;2;43;44;14;38;29;35;15;5;45;30;11;42;33;12;24;40;7;17;42;3
813;2;313;ORC;ORC-136;3;COP;COP-43;1;27;10;17;50;47;46;32;24;1;48;33;22;41;8;50;26;36;50;20;16;8;7;20;12;4;15;1;15;4;11;29;47;16;47;27;37;20;46;12;47
814;2;314;ORC;ORC-91;4;TRI;TRI-154;4;1;9;14;17;26;5;7;14;6;41;20;38;40;27;48;49;5;10;20;11;26;43;24;23;47;12;27;30;44;31;18;9;42;5;48;37;20;7;37;32
815;2;315;ORC;ORC-60;2;TRI;TRI-112;2;21;1;35;8;2;24;36;17;7;39;14;29;50;18;44;40;22;28;49;25;46;13;45;19;38;20;12;34;46;47;43;35;48;48;36;6;25;47;43;25
816;2;316;MOR;MOR-145;1;COP;COP-112;1;48;42;26;24;24;36;46;34;27;24;18;25;30;37;41;7;20;10;35;18;45;7;48;45;25;38;18;43;5;16;2;18;9;18;13;8;47;26;29;34
817;2;317;ORC;ORC-16;3;TRI;TRI-91;3;34;9;21;5;7;49;33;19;19;19;12;35;42;49;49;34;31;26;3;33;50;45;22;41;37;23;31;40;15;28;26;41;50;22;28;18;4;17;38;25
818;2;318;ORC;ORC-70;3;COP;COP-94;3;24;37;23;35;3;5;22;8;3;31;38;32;43;19;5;5;21;13;13;46;30;13;5;3;43;44;42;33;43;16;37;27;6;38;42;13;43;21;22;49
819;2;319;CAF;CAF-116;1;COP;COP-166;1;1;16;25;7;7;38;32;31;47;40;1;12;45;12;38;33;30;39;33;38;26;17;38;47;12;25;46;29;12;33;41;33;48;5;47;15;29;40;1;33
820;2;320;MOR;MOR-116;4;TRI;TRI-115;5;19;2;23;19;19;41;50;48;26;7;26;45;36;9;12;16;23;47;43;20;5;7;36;8;36;29;8;5;36;13;18;28;47;25;18;43;24;10;41;7
821;2;321;CAF;CAF-114;3;COP;COP-99;1;48;4;10;13;34;18;32;7;8;1;41;47;40;34;7;17;24;21;24;48;39;33;11;34;34;42;34;17;35;5;39;21;45;34;9;2;49;26;17;48
822;2;322;CAF;CAF-119;3;NEO;NEO-38;4;30;34;31;26;39;2;1;9;4;39;32;43;25;22;45;14;29;12;18;1;9;29;42;17;46;2;40;49;21;46;24;34;5;23;7;28;40;26;50;13
823;2;323;CAF;CAF-149;4;NEO;NEO-50;5;29;21;12;26;6;22;41;29;15;29;37;9;41;27;1;45;17;4;25;43;19;20;23;14;24;37;19;7;22;42;11;5;28;19;42;25;7;16;7;45
824;2;324;MOR;MOR-155;3;TRI;TRI-12;4;46;10;37;24;38;49;27;44;41;7;16;10;5;48;30;3;41;5;18;34;8;11;9;43;28;8;32;7;5;48;17;22;13;3;22;1;33;36;31;42
825;2;325;CAF;CAF-165;4;NEO;NEO-84;2;31;26;42;16;42;37;3;12;33;19;46;39;18;36;43;31;15;13;25;23;18;22;44;13;50;4;26;44;46;7;21;35;31;16;47;4;14;39;37;21
826;2;326;ORC;ORC-152;5;TRI;TRI-18;3;8;2;20;10;35;46;27;48;14;27;4;16;4;45;50;35;31;49;28;43;28;45;50;2;16;44;38;18;26;42;11;34;8;37;2;49;41;28;6;10
827;2;327;ORC;ORC-68;3;NEO;NEO-66;2;7;33;28;21;37;40;36;36;18;44;40;26;38;9;33;11;13;28;17;30;33;4;48;39;50;50;44;10;50;30;26;7;7;21;24;23;31;15;16;45
828;2;328;CAF;CAF-133;4;NEO;NEO-98;1;36;5;8;18;4;34;12;35;5;36;34;4;50;21;6;28;18;38;50;39;14;46;43;1;6;2;28;35;23;12;32;27;34;43;4;2;27;48;37;32
829;2;329;CAF;CAF-53;3;NEO;NEO-9;5;15;14;47;16;19;16;20;4;30;24;33;5;18;5;41;23;47;13;15;44;33;40;6;28;12;24;3;22;28;23;1;35;25;37;8;49;17;44;23;34
830;2;330;ORC;ORC-35;1;NEO;NEO-100;1;43;49;38;49;1;12;24;48;45;49;1;34;27;2;28;4;11;39;29;27;41;28;31;36;45;49;30;50;2;7;50;22;37;23;20;13;30;27;8;2
831;2;331;MOR;MOR-70;1;COP;COP-68;3;3;20;11;19;2;1;47;27;4;2;49;30;25;31;20;2;38;27;50;40;49;17;40;35;4;42;40;3;3;40;25;5;42;42;50;26;6;30;33;37
832;2;332;ORC;ORC-98;5;COP;COP-56;4;8;30;50;35;41;12;18;45;37;9;42;5;21;10;1;44;35;11;9;6;6;14;9;18;19;12;47;26;30;20;43;28;40;48;38;20;14;22;42;43
833;2;333;MOR;MOR-9;3;COP;COP-138;2;33;32;20;31;50;27;10;35;49;27;7;21;34;38;37;32;24;24;30;4;47;23;24;5;44;17;6;27;4;32;39;38;11;34;21;18;22;3;22;18
834;2;334;CAF;CAF-79;3;NEO;NEO-125;4;1;35;30;32;6;37;36;28;46;19;15;39;22;13;36;49;23;34;22;28;36;36;16;47;10;24;30;7;30;10;35;28;25;8;41;50;5;44;27;29
835;2;335;MOR;MOR-98;2;NEO;NEO-140;3;46;6;16;39;38;38;25;21;27;13;45;25;37;32;13;24;23;31;11;20;35;27;23;13;13;32;12;15;43;33;3;28;6;45;33;24;24;20;2;25
836;2;336;ORC;ORC-37;3;TRI;TRI-47;1;4;29;33;49;5;28;17;35;34;17;7;43;17;30;37;26;10;36;26;23;40;21;23;42;39;7;25;5;45;24;6;49;1;32;27;7;22;46;2;28
837;2;337;MOR;MOR-78;5;TRI;TRI-68;3;29;37;23;33;47;46;49;48;6;39;28;15;26;28;7;25;40;37;21;36;15;16;22;21;26;17;49;6;29;45;39;40;39;26;30;48;7;50;41;10
838;2;338;MOR;MOR-63;3;COP;COP-165;3;13;1;6;43;15;45;35;41;3;28;10;2;46;48;17;22;35;37;39;13;22;36;16;1;2;14;49;8;21;4;8;31;31;22;22;3;16;10;34;10
839;2;339;ORC;ORC-19;5;TRI;TRI-61;1;3;19;15;32;17;35;26;45;10;40;17;42;26;12;27;25;16;18;47;10;41;44;22;37;15;20;34;2;27;2;41;31;37;43;43;36;7;19;9;17
840;2;340;MOR;MOR-166;4;NEO;NEO-143;1;34;48;25;18;39;42;25;4;37;30;35;24;33;49;14;14;36;48;45;14;19;38;20;2;16;46;7;3;4;33;30;10;35;6;48;36;33;3;27;18
841;2;341;CAF;CAF-15;4;TRI;TRI-13;5;41;30;12;16;46;9;27;30;41;29;45;40;31;19;29;36;26;5;49;49;10;5;15;36;37;41;16;7;12;42;49;44;4;3;50;7;41;43;9;25
