300
257;3;57;CAF;CAF-13;4;COP;COP-20;3;41;40;45;23;22;21;41;30;28;23;35;1;42;19;32;9;37;36;40;38;34;4;3;16;18;38;15;6;33;12;9;31;25;50;31;13;18;29;32;37
258;3;58;ORC;ORC-21;2;COP;COP-16;3;29;17;9;47;7;49;30;1;9;48;27;6;34;7;20;18;31;38;42;17;39;35;44;12;25;50;32;13;43;21;21;29;47;8;18;13;22;27;28;2
259;3;59;CAF;CAF-31;3;TRI;TRI-18;1;30;45;9;15;25;36;46;12;31;6;37;38;16;50;27;34;11;10;12;25;26;17;34;5;29;22;12;25;49;21;37;24;40;5;23;21;26;13;16;42
260;3;60;ORC;ORC-17;5;COP;COP-8;3;34;11;45;13;39;34;37;6;47;14;20;3;45;17;30;4;12;41;14;2;11;50;6;33;8;10;13;6;45;38;40;48;38;2;27;23;26;37;34;20
261;3;61;CAF;CAF-22;5;COP;COP-34;1;20;13;23;24;32;1;1;42;14;23;50;20;6;3;49;41;15;10;33;41;38;16;13;18;49;32;45;10;10;44;13;12;7;33;21;12;5;43;46;16
262;3;62;MOR;MOR-5;4;TRI;TRI-3;5;20;32;24;25;46;34;28;38;17;31;6;1;24;35;30;1;12;22;25;26;25;46;33;41;49;34;14;16;41;25;14;43;12;32;31;17;36;1;39;45
263;3;63;CAF;CAF-9;1;COP;COP-12;3;5;5;8;23;28;29;42;13;38;42;30;48;44;37;6;40;46;5;34;17;32;23;50;22;33;27;8;29;26;45;44;9;39;7;48;4;46;13;9;7
264;3;64;ORC;ORC-25;3;COP;COP-4;1;17;1;21;50;24;36;7;5;6;27;7;5;16;4;43;43;45;34;24;2;18;40;32;42;40;26;30;31;35;37;13;39;27;7;32;23;28;42;16;26
265;3;65;ORC;ORC-34;4;TRI;TRI-1;5;46;16;50;23;21;49;14;40;39;35;5;10;18;38;4;13;5;24;45;10;34;33;43;3;40;43;28;16;26;35;48;23;34;2;35;44;14;13;47;47
266;3;66;ORC;ORC-4;1;COP;COP-13;5;19;33;12;48;36;1;43;38;26;3;1;34;11;40;39;41;22;42;8;50;43;36;25;12;25;8;43;46;30;14;46;24;42;17;37;33;10;36;6;27
267;3;67;CAF;CAF-17;1;TRI;TRI-33;4;36;48;34;41;31;9;28;22;19;21;30;10;9;22;2;21;15;20;34;10;15;18;40;34;41;32;1;33;5;11;44;20;47;7;32;38;28;48;24;27
268;3;68;MOR;MOR-19;1;NEO;NEO-6;1;24;31;21;29;29;27;35;21;27;20;35;35;13;1;49;36;32;9;29;49;28;25;32;21;25;14;25;28;25;19;48;48;3;43;48;44;3;28;16;49
269;3;69;MOR;MOR-29;3;NEO;NEO-18;1;50;27;8;38;46;14;6;35;22;40;28;2;43;34;3;11;25;45;50;21;33;2;30;50;6;21;10;31;30;18;7;10;23;19;44;32;30;41;43;28
270;3;70;CAF;CAF-20;4;TRI;TRI-13;5;24;48;12;34;26;44;19;7;13;7;7;43;19;7;44;43;38;9;13;33;38;19;8;13;43;8;17;29;45;50;48;47;5;43;50;42;24;49;24;49
271;3;71;ORC;ORC-5;3;NEO;NEO-9;5;4;47;21;28;33;26;12;33;49;27;40;36;40;45;10;50;12;7;38;30;20;25;28;41;18;39;19;1;9;35;13;39;29;2;22;23;22;9;48;4
272;3;72;MOR;MOR-17;2;NEO;NEO-24;5;2;11;43;7;1;30;19;2;20;39;48;34;46;16;2;7;25;15;17;11;24;6;49;40;48;33;13;46;23;50;25;41;16;34;35;31;46;29;12;40
273;3;73;CAF;CAF-34;3;TRI;TRI-31;4;9;2;41;43;42;34;15;36;16;40;23;5;14;41;11;9;27;33;47;14;15;2;13;6;3;31;20;22;29;42;4;2;14;22;47;24;44;26;35;42
274;3;74;CAF;CAF-1;2;NEO;NEO-8;5;44;49;44;1;27;5;27;5;48;35;24;16;14;47;47;42;28;47;30;9;16;45;38;30;33;4;35;8;9;14;33;40;26;46;12;3;44;36;16;42
275;3;75;CAF;CAF-27;5;TRI;TRI-22;5;16;8;11;35;26;8;24;26;37;27;16;2;34;8;23;27;33;49;10;49;12;22;33;7;25;46;21;34;20;31;4;14;41;21;4;32;36;19;27;38
276;3;76;CAF;CAF-16;1;COP;COP-29;2;18;32;46;24;11;16;7;38;44;50;10;33;46;24;49;35;28;17;36;32;3;16;2;20;1;50;4;49;20;26;30;9;15;30;50;20;32;26;39;9
277;3;77;ORC;ORC-24;3;TRI;TRI-14;4;35;32;46;41;47;32;36;26;13;48;27;19;40;38;10;18;23;6;43;32;50;33;4;31;27;21;18;44;21;7;30;14;34;34;1;50;39;48;1;44
278;3;78;MOR;MOR-2;5;COP;COP-10;5;47;32;24;12;10;35;12;43;47;19;40;9;5;31;24;49;19;6;43;10;18;47;28;43;5;8;6;37;36;46;40;13;43;24;41;5;48;39;15;50
279;3;79;ORC;ORC-32;3;TRI;TRI-34;2;29;29;25;3;48;37;44;28;3;22;44;48;47;27;13;5;23;24;2;6;36;42;13;26;24;8;12;42;33;6;42;5;36;13;10;40;8;48;25;25
280;3;80;ORC;ORC-18;5;TRI;TRI-23;1;46;29;5;20;44;15;24;8;30;19;13;36;5;10;2;45;34;19;8;15;1;15;32;17;9;1;43;28;20;21;34;42;1;37;31;35;5;5;12;26
281;3;81;CAF;CAF-7;2;COP;COP-2;1;7;27;10;31;10;10;48;37;36;44;43;22;10;26;39;47;21;30;39;21;24;29;35;30;16;25;15;41;48;19;29;50;9;37;27;10;41;43;8;40
282;3;82;ORC;ORC-1;4;TRI;TRI-19;1;11;31;49;15;7;28;38;43;41;6;16;35;31;39;5;28;42;11;3;13;15;25;41;14;25;15;18;10;12;45;33;18;33;3;45;27;40;36;20;45
283;3;83;MOR;MOR-28;5;NEO;NEO-30;5;41;12;28;25;22;29;27;8;26;37;36;19;46;24;48;43;28;28;14;37;34;18;37;9;8;43;17;42;50;12;36;6;42;42;33;11;38;42;37;37
284;3;84;ORC;ORC-14;3;NEO;NEO-27;4;50;10;5;27;41;13;43;9;34;15;2;47;43;6;30;42;48;13;42;28;1;13;24;12;1;23;43;34;1;2;22;33;37;35;37;15;37;24;17;37
285;3;85;CAF;CAF-11;3;NEO;NEO-14;4;42;46;30;45;10;4;40;41;32;10;28;10;49;43;40;40;45;6;10;35;16;2;36;26;21;30;40;18;16;18;37;30;30;23;37;24;12;24;8;27
286;3;86;ORC;ORC-6;2;TRI;TRI-15;5;4;30;4;34;43;28;22;7;30;39;8;8;40;34;43;19;24;42;32;8;12;39;2;32;17;3;26;10;48;8;48;1;24;16;1;41;48;24;11;5
287;3;87;CAF;CAF-24;2;NEO;NEO-26;1;27;30;3;39;31;13;11;28;31;50;24;21;9;11;22;30;46;50;37;45;23;32;7;42;12;33;31;42;3;26;33;49;26;44;9;46;46;30;44;30
288;3;88;ORC;ORC-16;1;TRI;TRI-24;1;48;27;43;32;29;9;13;11;42;12;26;6;24;18;11;38;4;31;38;50;4;47;10;12;1;24;23;15;46;8;2;5;39;4;49;6;16;9;20;33
289;3;89;MOR;MOR-22;2;TRI;TRI-7;1;12;22;44;19;45;9;4;26;48;11;23;31;3;31;20;27;7;27;36;20;18;15;12;23;48;41;20;23;43;50;4;25;12;25;16;7;27;30;12;11
290;3;90;ORC;ORC-19;1;COP;COP-22;3;3;41;49;1;31;37;49;8;26;20;15;11;4;44;14;19;19;7;34;18;8;25;20;16;38;35;42;8;14;31;30;9;48;22;33;4;45;30;5;16
291;3;91;MOR;MOR-6;3;COP;COP-27;1;22;35;23;13;15;28;11;37;41;46;19;22;14;17;40;34;16;26;25;42;18;30;47;38;9;49;9;15;48;1;18;33;33;24;9;7;44;34;33;18
292;3;92;ORC;ORC-20;2;TRI;TRI-26;3;45;42;31;7;12;46;7;2;4;46;38;47;14;33;43;24;9;17;48;5;3;1;4;17;48;48;24;33;26;18;7;23;23;2;22;39;2;26;38;7
293;3;93;MOR;MOR-13;4;NEO;NEO-4;1;42;29;23;25;4;10;18;1;12;47;25;42;17;4;22;4;38;4;48;16;4;17;15;1;10;32;26;9;2;23;2;44;27;1;15;5;13;15;41;17
294;3;94;ORC;ORC-22;5;COP;COP-19;3;13;14;17;46;11;46;8;44;19;5;27;20;7;42;46;36;31;41;9;29;15;47;12;5;41;5;21;7;13;8;9;2;39;12;35;47;23;4;39;28
295;3;95;CAF;CAF-8;4;COP;COP-23;3;12;3;48;1;27;19;30;11;45;21;24;40;46;36;6;36;18;1;12;43;47;49;48;30;9;41;45;27;9;41;42;24;29;33;19;15;7;38;1;9
296;3;96;MOR;MOR-31;2;COP;COP-33;3;14;42;37;9;22;16;42;12;23;30;44;37;30;4;22;15;19;28;42;36;43;15;32;34;27;41;21;15;33;29;34;1;37;26;44;14;37;2;29;17
297;3;97;MOR;MOR-25;4;NEO;NEO-12;1;50;34;35;26;34;49;39;17;31;39;47;24;45;46;36;23;36;37;34;26;36;48;33;30;18;15;3;50;22;13;27;32;32;29;2;7;7;50;12;25
298;3;98;ORC;ORC-7;4;COP;COP-15;2;30;29;21;45;8;32;9;44;44;43;2;13;36;5;3;46;34;35;12;32;19;40;10;6;46;20;25;14;12;15;32;22;3;43;1;41;10;35;13;46
299;3;99;ORC;ORC-26;5;NEO;NEO-17;5;21;1;29;16;43;23;36;43;50;42;43;19;46;5;16;9;24;42;17;11;50;29;46;38;31;41;43;17;17;14;10;34;25;3;5;12;7;42;8;35
300;3;100;MOR;MOR-26;1;TRI;TRI-28;2;23;1;13;30;38;36;50;26;21;32;8;20;41;49;41;31;15;11;17;2;1;7;20;48;32;5;33;2;13;41;20;22;7;27;31;5;34;32;19;17
DUMP
